"aa2f683b-0733-4db2-a1e0-df753cdbfd21","2018-05-16T18:11:22.393Z","Big-name hedge funds pile into Facebook, sell Apple shares","https://www.cnbc.com/2018/05/16/big-name-hedge-funds-pile-into-facebook-sell-apple-shares.html","Investment Topics#Country#Adj_Up#Industry Sector#USFedAgency#Typically Excluded Topics#Practice Areas#Company#Corporate Topics#Verbs_Down#Region#Verbs_Up#Financial Services Topic",,"negative"
"ffd79af8-9ddc-473a-8bf3-341bd99361ca","2018-05-16T16:35:33.596Z","Apple's 2018 iPhones Could Ship with an 18W USB-C Wall Charger for Fast Charging","https://news.softpedia.com/news/apple-s-2018-iphones-could-ship-with-a-18w-usb-c-wall-charger-for-fast-charging-521158.shtml","Investment Topics#Adj_Up#Country#Industry Sector#Noun_Down#Adj_Good#Company#Verbs_Down#Region#Tech Topic",,"negative"
"817ed657-4848-43fb-ae8f-c3f1d9702410","2018-05-16T13:25:09.34Z","Hedge Funds Dump Most Apple Stock Since 2008: Full 13F Summary","https://www.zerohedge.com/news/2018-05-16/hegde-funds-dump-apple-most-2008-full-13f-summary?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zerohedge%2Ffeed+%28zero+hedge+-+on+a+long+enough+timeline%2C+the+survival+rate+for+everyone+drops+to+zero%29","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Verbs_Love#Courts#Verbs_Down#Verbs_Up#Noun_Down#Company#Corporate Topics#Regio",,"positive"
"2b890c30-057e-4d5d-b64a-989ed099b3ae","2018-05-16T13:24:44.638Z","Microsoft is reportedly taking on Apple's iPad with a line of low-cost tablets","https://www.cnbc.com/2018/05/16/microsoft-taking-on-apples-ipad-with-low-cost-tablets-report.html","Investment Topics#Adj_Up#Country#Industry Sector#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Tech Topics#Adj_Dow",,"negative"
"46be974f-7a74-44a5-a0d2-6e5a5c1d3a21","2018-05-16T00:33:53.218Z","Berkshire doubles Teva stake, adds to Apple, ends a newspaper bet","https://www.foxbusiness.com/markets/berkshire-doubles-teva-stake-adds-to-apple-ends-a-newspaper-bet","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Verbs_Love#Verbs_Down#Verbs_Up#Financial Services Topics#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"23cfda54-5da7-43e4-8567-b968f130c893","2018-05-15T23:27:27.6Z","Warren Buffett's Berkshire Hathaway loads up on more Apple shares","https://www.marketwatch.com/story/warren-buffetts-berkshire-hathaway-loads-up-on-more-apple-shares-2018-05-15","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Adj_Bad#Automotive Topics#Verbs_Up#Typically Excluded Topics#Company#Corporate Topics#Region#Adj_Dow",,"negative"
"9982c65a-e793-42ec-a049-2358f08ebe7f","2018-05-15T21:23:14.403Z","Stocks Torched By Hot Treasury Bond Sell-Off; Why Apple Gap-Down Is Not A Sell Signal","https://www.investors.com/market-trend/stock-market-today/stocks-treasury-bond-sell-off-apple/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+StockMarketTodayRss+%28Investor%27s+Business+Daily+-+Stock+Market+Today+RSS%29","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Verbs_Up#Adj_Dow",,"positive"
"172527d0-8fb6-4192-9e94-87184d1f50e8","2018-05-15T18:55:41.34Z","With 50 Million Subscribers, Apple Music Still Lags Behind Spotify -- For Now","https://www.forbes.com/sites/careypurcell/2018/05/15/with-50-million-subscribers-apple-music-still-lags-behind-spotify-for-now/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Company#Corporate Topics#Verbs_Down#Region#Verbs_U",,"negative"
"f689fa0e-67a8-4e39-912e-60f5c7adbcc7","2018-05-15T15:23:01.093Z","Apple CEO says he told Trump that tariffs are wrong approach to China","https://www.chron.com/techburger/article/Apple-CEO-Says-He-Told-Trump-Tariffs-Are-Wrong-12915712.php","Investment Topics#Adj_Up#Country#Industry Sector#Executives (new)#Congress#Adj_Good#Company#Corporate Topics#Verbs_Down#Regio",,"negative"
"1795dac0-cda8-4f01-ab12-67e775d844b2","2018-05-14T18:02:19.675Z","This is the breakout move that will take Apple to $1 trillion","https://www.cnbc.com/2018/05/14/this-is-the-breakout-move-that-will-take-apple-to-1-trillion.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Adj_Bad#Verbs_Love#Adj_Good#Company#Corporate Topics#Region#Verbs_U",,"positive"
"d641c4b1-a55d-4394-91c6-f08d4fd89d18","2018-05-14T15:08:19.299Z","As much as $150 billion annually at stake for Apple, Intel and other US tech companies in China-US trade fight","https://www.cnbc.com/2018/05/14/as-much-as-150-billion-annually-at-stake-us-tech-in-china-us-fight.html","Investment Topics#Country#Noun_Up#Industry Sector#USFedAgency#Practice Areas#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"2f0e2559-0d4e-4fd5-8179-d3d0cc993729","2018-05-14T12:02:34.503Z","Apple supplier Foxconn posts 14.5 percent drop in first-quarter net profit","https://in.news.yahoo.com/apple-supplier-foxconn-posts-14-5-percent-drop-112321439--finance.html","Investment Topics#Country#Industry Sector#City#Noun_Down#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Verbs_Up#Adj_Down#Financial Services Topic",,"negative"
"61f1e111-3fb4-4dac-9c7f-92c50ab55d2e","2018-05-14T00:23:31.055Z","What Impact Could Apple's $100 Billion Stock Buyback Program Have On Its Stock Price","https://www.forbes.com/sites/chuckjones/2018/05/12/what-impact-could-apples-100-billion-stock-buyback-program-have-to-its-stock-price/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"9f169283-6a6d-4f8b-9432-8cd7395b2624","2018-05-14T00:19:49.707Z","Samsung tops European market in Q1, Apple second","http://www.sify.com/finance/samsung-tops-european-market-in-q1-apple-second-news-smartphones-sfmmqXegbahaf.html","Investment Topics#Adj_Up#Country#Industry Sector#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Tech Topic",,"positive"
"7ddc95de-85fa-4b8d-97e5-141f0391d9c9","2018-05-11T20:55:45Z","Indexes End Flat As These 3 Growth Stocks Join IBD 50; Still OK To Buy Apple Stock?","https://www.investors.com/market-trend/stock-market-today/indexes-growth-stocks-join-ibd-50-buy-apple-stock/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Down#Verbs_Up#Verbs_Satisfy#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"10055481-33f1-4f93-b8fb-33eabb68b95c","2018-05-11T17:48:51.932Z","Apple is almost a US$1 trillion company, but watch out for Amazon","https://www.channelnewsasia.com/news/business/apple-is-almost-a-us-1-trillion-company--but-watch-out-for-amazon-10226614","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Verbs_Down#Verbs_Up#Adj_Good#Company#Corporate Topics#State#Regio",,"positive"
"1eda8125-dc56-47d7-a8fa-944bf5d5cd21","2018-05-11T14:47:52.621Z","Five Experts Bite Into Apple","https://www.forbes.com/sites/moneyshow/2018/05/11/five-experts-bite-into-apple/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Verbs_Love#Company#Corporate Topics#Verbs_Down#Region#Verbs_Up#Adj_Down#Financial Services Topic",,"negative"
"533a87c3-5928-43c6-8fd9-1f5960ba693e","2018-05-10T23:29:29.61Z","Cramer: Facebook, Amazon and Apple's quarters kickstarted this market rally","https://www.cnbc.com/2018/05/10/cramer-facebook-amazon-and-apples-quarters-kickstarted-this-rally.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Verbs_Hate#Adj_Dow",,"negative"
"199756da-a20a-4ee8-9eeb-28d63a0e523b","2018-05-10T22:23:13.074Z","Apple tries to reduce emissions from making iPhones with green aluminum venture","https://www.usatoday.com/story/tech/2018/05/10/apple-cut-emissions-making-iphones-green-aluminum-deal/598438002/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#City#Practice Areas#Verbs_Down#Verbs_Up#Adj_Good#Company#Corporate Topics#State#Region#Adj_Down#Energy Topic",,"negative"
"a2a49c4e-d589-4225-a4c5-6dfc28c0a234","2018-05-10T21:43:21.477Z","Wall Street rallies and Apple approaches US$1 trillion value","https://www.channelnewsasia.com/news/business/wall-street-rallies-and-apple-approaches-us-1-trillion-value-10222216","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Adj_Bad#Verbs_Down#Verbs_Up#Verbs_Disappoint#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#State#Regio",,"negative"
"a81a2f5b-34b1-48e4-9b2b-08bf6194e613","2018-05-10T16:34:14.084Z","Goldman And Apple To Launch Joint Credit Card","https://www.zerohedge.com/news/2018-05-10/goldman-and-apple-launch-joint-credit-card?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zerohedge%2Ffeed+%28zero+hedge+-+on+a+long+enough+timeline%2C+the+survival+rate+for+everyone+drops+to+zero%29","Investment Topics#Country#Noun_Up#Industry Sector#Noun_Down#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Adj_Down#Financial Services Topic",,"negative"
"44c8578c-d8b3-45bf-93a2-4884279fa24b","2018-05-10T15:32:42.318Z","Apple ditches €850m Irish data centre plans","https://in.news.yahoo.com/apple-ditches-850m-irish-data-140310246.html","Investment Topics#Adj_Up#Country#Industry Sector#City#Adj_Bad#Verbs_Love#Practice Areas#Verbs_Up#Verbs_Disappoint#Verbs_Satisfy#Adj_Good#Company#Corporate Topics#Region#Tech Topics#Adj_Dow",,"positive"
"7fe0cd6f-4a3e-4460-a9ad-a5b73626e7cd","2018-05-10T10:38:31.847Z","It's Now Much Faster to Get a Replacement iPhone Battery from Apple","http://bgr.com/2018/05/09/iphone-battery-replacement-program-apple-inventory-high/?ref=techi.com","Investment Topics#Adj_Up#Country#Industry Sector#Adj_Good#Company#Verbs_Down#Region#Adj_Dow",,"negative"
"51d6a244-6bd6-42f6-8ad3-9a78df7be612","2018-05-10T09:38:38.623Z","Apple Finally Resolves iPhone Battery Inventory Issues","https://news.softpedia.com/news/apple-finally-resolves-iphone-battery-inventory-issues-521075.shtml","Investment Topics#Adj_Up#Country#Industry Sector#Adj_Good#Company#Verbs_Down#Region#Tech Topics#Verbs_Up#Adj_Dow",,"positive"
"f837e2ce-e2a5-4926-acec-b9523e40ec95","2018-05-10T06:37:00.654Z","All Hail X: Apple’s Anniversary iPhone “Comfortably” Top Q1 Phone in Europe","https://news.softpedia.com/news/all-hail-x-apple-s-anniversary-iphone-comfortably-top-q1-phone-in-europe-521071.shtml","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Verbs_Disappoint#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Tech Topics#Adj_Dow",,"negative"
"ab1987d7-23cf-40ba-908f-274d64686208","2018-05-10T05:38:44.072Z","Top 1000 2018: Apple overtakes CRH to become Ireland’s largest company","https://www.irishtimes.com/business/top-1000-2018-apple-overtakes-crh-to-become-ireland-s-largest-company-1.3488309","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Verbs_Love#Practice Areas#Verbs_Down#Verbs_Up#Financial Services Topics#Noun_Down#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"5a14e61a-1e77-495f-878d-8eb96a2b0887","2018-05-10T00:00:00Z","Apple, Goldman Sachs collaborating on credit card: report","http://www.spacedaily.com/reports/Apple_Goldman_Sachs_collaborating_on_credit_card_report_999.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Verbs_Love#Practice Areas#Verbs_Up#Financial Services Topics#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"1f606693-b9f1-43cc-b53a-0c967c5224a8","2018-05-09T23:54:15.277Z","Robotics Plus signs global deal for robotic apple packers","http://www.scoop.co.nz/stories/BU1805/S00303/robotics-plus-signs-global-deal-for-robotic-apple-packers.htm","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Practice Areas#Verbs_Up#Financial Services Topics#Adj_Good#Company#Corporate Topics#Region#Tech Topics#InfoNgen Defens",,"positive"
"a9f57d10-e671-4596-98f9-982cea798b70","2018-05-09T19:32:16.693Z","Apple Allegedly Eliminating Apps that Send Location Data to Third Parties","http://www.techtimes.com/articles/227292/20180509/apple-allegedly-eliminating-apps-that-send-location-data-to-third-parties.htm?ref=techi.com","Investment Topics#Country#Noun_Up#Industry Sector#Executives (new)#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Verbs_U",,"positive"
"275ccd5b-fe69-432d-beed-e470150e9d93","2018-05-09T03:04:17.471Z","Microsoft offers better margins to lure Apple, Google devs","https://www.crn.com.au/news/microsoft-offers-better-margins-to-lure-apple-google-devs-490594","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Verbs_Love#Adj_Good#Company#Corporate Topics#Region#Verbs_U",,"positive"
"25b53295-64b3-45c9-80ac-5944675752db","2018-05-09T00:26:23.565Z","Dow Jones Futures Today: 3 Key Stock Market Lessons, From Apple To Trump","https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stock-market-lessons-apple-trump/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"6d87e776-d35c-4cb1-9a51-d7146f3debb3","2018-05-08T23:29:14.579Z","Apple and Buffett Shore Up the Stock, Says Bernstein","https://www.barrons.com/articles/apple-and-buffett-bring-a-floor-to-the-stock-says-bernstein-1525814037?mod=yahoobarrons&ru=yahoo&yptr=yahoo","Investment Topics#Adj_Up#Country#Industry Sector#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Verbs_U",,"positive"
"3dc718cb-57e6-4527-ae73-f404e364459c","2018-05-08T09:19:28.061Z","Apple Gets Insanely Close to Becoming First $1 Trillion Company","https://news.softpedia.com/news/apple-gets-insanely-close-to-becoming-first-1-trillion-company-521024.shtml","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"0124f8b8-0f2e-408e-ae20-a9f3c5b92fdb","2018-05-08T09:19:27.994Z","Microsoft Founder Bill Gates Says Apple Is an Amazing Company","https://news.softpedia.com/news/microsoft-founder-bill-gates-says-apple-is-an-amazing-company-521025.shtml","Investment Topics#Country#Noun_Up#Industry Sector#Executives (new)#Verbs_Love#Adj_Good#Company#Corporate Topics#Region#Verbs_Up#Financial Services Topic",,"positive"
"df133b19-7bd0-400c-8171-46c60a405c1b","2018-05-08T05:19:30.824Z","Musk needs to answer questions and Apple ‘stay in their lane’","https://www.irishtimes.com/business/musk-needs-to-answer-questions-and-apple-stay-in-their-lane-1.3484525","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Regio",,"positive"
"0df890f5-5f0e-493c-9454-d98a694ad531","2018-05-08T01:14:26.458Z","Twenty years after Steve Jobs released the iMac, Apple's...","https://www.stamfordadvocate.com/technology/businessinsider/article/Twenty-years-after-Steve-Jobs-released-the-iMac-12895499.php","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Verbs_Love#Verbs_Down#Verbs_Up#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Tech Topics#Adj_Dow",,"positive"
"5d518450-ba86-4736-b356-a42f54c93cfb","2018-05-07T23:59:42.883Z","Apple Powers Gains In These 2 Top Big-Cap Stock Plays","https://www.investors.com/etfs-and-funds/etfs/apple-amazon-help-drive-top-big-cap-stock-plays/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Region#Verbs_U",,"positive"
"00a15db9-06b0-4e37-99af-e1cbf01b4a47","2018-05-07T23:56:13.364Z","Apple’s stock jumps to biggest 6-day rally in 9 years","https://www.marketwatch.com/story/apples-stock-surges-toward-biggest-6-day-rally-in-9-years-2018-05-07","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#USFedAgency#Verbs_Down#Verbs_Up#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"negative"
"dd9831bb-fb61-465b-8f68-8b852fd6a871","2018-05-07T23:14:38.317Z","While you were sleeping: Apple, Athenahealth climb","http://www.scoop.co.nz/stories/BU1805/S00225/while-you-were-sleeping-apple-athenahealth-climb.htm","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#City#Adj_Bad#Verbs_Down#Automotive Topics#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"aedb4def-fe81-40c5-9e2a-622a83b510b1","2018-05-07T21:21:14.276Z","Apple is the perfect 'Warren Buffett' stock, expert says","https://www.cnbc.com/video/2018/05/07/apple-is-the-perfect-warren-buffett-stock-expert-says.html","Investment Topics#Country#Industry Sector#Adj_Good#Company#Corporate Topics#Region#Financial Services Topic",,"positive"
"c18f31b2-cc75-430d-9f44-351bdd1c6d3b","2018-05-07T19:15:17.653Z","Gene Munster on why Apple shares could see a 'significant move higher'","https://www.cnbc.com/video/2018/05/07/full-interview-with-gene-munster.html","Investment Topics#Adj_Up#Country#Industry Sector#Company#Regio",,"positive"
"bbffbb22-5360-4ff8-b76c-4b769a3de3fd","2018-05-07T19:14:23.319Z","Apple, Nvidia Are Buys; Alibaba, Workday Lead 4 Top Stocks Setting Up In The Same Bullish Base","https://www.investors.com/news/apple-nvidia-stock-breaks-out-alibaba-worth-buying/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+BusinessRss+%28Business+RSS%29","Investment Topics#Country#Adj_Up#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"4f4461fc-1ed7-47cf-9a2e-ba8eb45f97ae","2018-05-07T17:26:29.127Z","Apple on verge of being the first $1 trillion company","https://www.indystar.com/story/tech/talkingtech/2018/05/07/apple-closing-first-1-trillion-dollar-company/586082002/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Good#Company#Corporate Topics#Verbs_Down#Region#Verbs_Up#Adj_Dow",,"positive"
"e68a123f-78ff-480e-8cb6-44d1f52d046a","2018-05-07T17:18:02.939Z","European shares buoyed by Nestlé while Apple boosts US tech companies","https://www.irishtimes.com/business/markets/european-shares-buoyed-by-nestl%C3%A9-while-apple-boosts-us-tech-companies-1.3486992","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"bdc9b867-2920-4c7d-beb9-539afe89ee64","2018-05-07T15:11:50.074Z","Buffett's Bet on Apple Sparks Tech Rally: 5 Solid Buys","https://www.zacks.com/stock/news/302556/buffetts-bet-on-apple-sparks-tech-rally-5-solid-buys?cid=CS-ZC-FT-302556","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Good#Company#Region#Verbs_U",,"positive"
"226fe1f6-f9b9-4dbb-aca9-68f6399ed1a8","2018-05-07T13:09:57.443Z","Apple to infinity and beyond? Why the tech giant could soon blow past $1 trillion market cap","https://www.cnbc.com/2018/05/07/apple-could-soon-blow-past-1t-market-cap-according-to-market-watcher.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Verbs_Love#Verbs_Down#Verbs_Up#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"322a0b39-e68e-45c1-840b-e59850a3a05e","2018-05-07T01:18:21.347Z","Insights Into Apple's March Quarter 10-Q","https://www.forbes.com/sites/chuckjones/2018/05/06/insights-into-apples-march-quarter-10-q/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"negative"
"8507afba-2e0d-4980-9f5c-0429885d5406","2018-05-07T00:12:44.459Z","Apple's Powerful Breakout Leads Top Moves By 5 Hot Stocks Now In Buy Range","https://www.investors.com/news/apple-stock-hits-new-high-buy-range-hot-stocks-break-out/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+BusinessRss+%28Business+RSS%29","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Bad#Verbs_Down#Verbs_Up#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"negative"
"90d61a8d-caf1-432b-8cf5-5f662e36f71e","2018-05-06T23:15:17.726Z","Buying by Buffett boosts Apple shares to record high","http://www.japanherald.com/news/257191258/buying-by-buffett-boosts-apple-shares-to-record-high","Investment Topics#Noun_Up#Adj_Up#Country#Industry Sector#Company#Corporate Topics#Region#Verbs_U",,"positive"
"3b6d2b4a-0e5b-4d24-af08-0e4617e5daeb","2018-05-06T22:56:11.494Z","Apple $1 Trillion…Tesla Junk Bonds… and Peak Lumber","http://howardlindzon.com/apple-1-trillion-tesla-junk-bonds-and-peak-lumber/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Executives (new)#Adj_Bad#Verbs_Love#Verbs_Up#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"a2fa708d-afda-4f5c-a3ae-ec662a5258a5","2018-05-05T01:11:00Z","After a stronger-than-expected earnings announcement and Warren Buffett doubling down his confidence with a major stock purchase, Apple is closing in on the ultimate stock market summit of $1 trillion in market capitalization.","http://trib.com/business/after-a-stronger-than-expected-earnings-announcement-and-warren-buffett/image_ad5b3da3-3ffe-59b4-82a7-2f0ac1a991b0.html","Investment Topics#Adj_Up#Country#Industry Sector#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#Region#Verbs_Up#Adj_Dow",,"positive"
"55d1c59b-a0ba-40d2-998e-74d5f2440040","2018-05-05T00:00:00Z","Money Don't own Apple stock? Actually, you do","https://www.argusleader.com/story/money/2018/05/17/apple-1-trillion-market-value-impact-401-ks/608903002/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Financial Services Topics#Typically Excluded Topics#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"negative"
"b663084e-c529-4d27-ba0a-32953ba60800","2018-05-04T21:49:47.248Z","US stocks rally, paced by Apple","http://www.afr.com/markets/equity-markets/us-stocks-rally-paced-by-apple-20180504-h0zoal","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Adj_Bad#Verbs_Down#Verbs_Up#Verbs_Disappoint#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#State#Region#Adj_Dow",,"positive"
"6bd868bb-ebd3-4baa-8b98-f5d9adfcc3e5","2018-05-04T21:49:39.089Z","Warren Buffett's Apple bet an 'all-clear signal' for investors: Art Cashin","https://www.cnbc.com/2018/05/04/warren-buffetts-apple-bet-an-all-clear-signal-trader-art-cashin.html","Investment Topics#Adj_Up#Country#Industry Sector#Company#Region#Verbs_U",,"positive"
"8aa425f9-a411-4ade-805a-44a1bd55bebd","2018-05-04T21:49:29.398Z","As the Dow soars, technician names Apple, and two others as stocks to watch","https://www.cnbc.com/2018/05/04/as-dow-soars-technician-names-apple-and-two-others-as-ones-to-watch.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#City#Adj_Bad#Verbs_Down#Verbs_Up#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
"53dab713-ea57-40fe-b8d0-8776ca49e342","2018-05-04T21:40:50.693Z","Stocks jump, with Buffett helping Apple to new highs","http://www.decaturdaily.com/business/stocks-jump-with-buffett-helping-apple-to-new-highs/article_03f8e96c-7706-52d0-afe5-86dde079bbc1.html","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Verbs_Love#Verbs_Down#Verbs_Up#Verbs_Satisfy#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Regio",,"positive"
"5da2d2c8-acd3-4ff1-91b4-865cf008b39c","2018-05-04T20:13:40Z","The 'Apple Of Oil' Sees Bigger Dividend Lasting Through Oil Swings","https://www.investors.com/research/ibd-industry-themes/eog-resources-buy-point-parsley-energy-earnings-shale-stocks/","Investment Topics#Adj_Up#Country#Noun_Up#Industry Sector#Adj_Good#Company#Corporate Topics#State#Verbs_Down#Region#Verbs_Up#Adj_Dow",,"positive"
"8e0b6701-9085-4b79-b23b-3393d3826d49","2018-05-04T15:51:45.261Z","US stocks climb; Apple surges after Buffett buys more stock","https://syvnews.com/news/national/us-stocks-climb-apple-surges-after-buffett-buys-more-stock/article_afae29d5-4c38-5569-93c8-69004a236818.html","Investment Topics#Country#Adj_Up#Noun_Up#Industry Sector#City#Adj_Bad#Verbs_Love#Verbs_Down#Verbs_Up#Verbs_Disappoint#Verbs_Satisfy#Typically Excluded Topics#Noun_Down#Adj_Good#Company#Corporate Topics#Region#Adj_Dow",,"positive"
